image_file,model_id,race,gender,emotion_label,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral
HF7_CO.jpg,HF7,Hispanic,Female,Calm,-8.37876308620698,-1.3535584090215005,-0.8552103475388549,0.6373789,0.561406,0.23413485,0.65289474,0.05778672,0.0,0.08331796,0.0033133326,0.0,0.028632,0.26874462,0.42015588,0.37533644,0.0,0.2321486,0.39694774,0.9047689,0.22409222,0.26106885,0.044786155,0.0045210966,0.0010411114,0.0064525544,0.0015127062,0.0032678584,0.30656153,0.6766432
HF7_DC.jpg,HF7,Hispanic,Female,Disgust,-5.920509200711103,-1.4780494834519686,1.367985387421827,0.7140437,0.32419223,0.6285235,0.30699885,0.10151414,0.0,0.18569866,0.06122724,0.0,0.083516784,0.57130164,0.66281295,0.5369845,0.0,0.4421013,0.7805487,0.046426028,0.11253057,0.5607,0.038546253,0.39426988,0.15715563,0.03118133,0.00053061615,0.3711649,0.0034639048,0.042233784
HF7_DO.jpg,HF7,Hispanic,Female,Disgust,-14.5328193467484,-2.132664723089447,1.614802501119259,0.6870248,0.48253408,0.5691366,0.38440207,0.48186186,0.0,0.3028602,0.9994795,0.0,0.7835089,0.6894814,0.8097929,0.4337837,1.0,0.59274423,0.0157645,0.9987973,0.603888,0.18570006,0.041126464,0.09062215,0.06479469,0.55287117,0.006352154,0.21491694,0.0591518,0.0112911295
HF7_FC.jpg,HF7,Hispanic,Female,Fear,-6.693194892211165,-0.2122520838638394,-1.195368741448128,0.8173001,0.9211939,0.11685076,0.5625616,0.057209674,0.0,0.10178273,0.008471662,0.0,0.043053526,0.1612227,0.6841528,0.5177804,0.0,0.44389826,0.7656673,0.09838178,0.07427338,0.6530217,0.05521933,0.00062961975,0.0007303933,0.00781302,2.7919323e-05,0.0030309379,0.98581576,0.0019523639
HF7_FO.jpg,HF7,Hispanic,Female,Fear,-2.280047180956382,-1.472592282224097,-2.421166892290616,0.92043155,0.92606777,0.06862441,0.6218437,0.14201254,0.0,0.1161655,0.021749804,0.0,0.26668578,0.2945289,0.30220228,0.36749554,1.0,0.35208237,0.08750185,0.9928571,0.87259835,0.16440865,0.13378721,0.00539532,0.0002838666,0.15571743,0.00046762143,0.0003577677,0.8374262,0.00035176185
HF7_HC.jpg,HF7,Hispanic,Female,Happy,-8.545282653647162,-0.0526294643884796,1.3592231252913471,0.560578,0.4349301,0.18189552,0.35154754,0.5647683,0.0,0.21697034,0.44557884,1.0,0.9124559,0.7043663,0.4393003,0.6000373,1.0,0.4437553,0.7730537,0.18091351,0.32685488,0.09020521,0.037936214,0.00067534397,0.00072670914,0.0013661155,0.9464544,0.002775505,0.017463788,0.030538114
HF7_HE.jpg,HF7,Hispanic,Female,Happy,-10.764027840235132,0.7651471665561421,-0.0919874983725135,0.60387635,0.53033674,0.057805,0.35641506,0.82112426,0.0,0.27004233,0.24433424,1.0,0.97598594,0.67321527,0.42322716,0.2706562,1.0,0.33840823,0.018062286,0.9997435,0.8220338,0.023425676,0.04795791,0.00038300018,4.6475623e-05,0.0016285154,0.2313561,5.196596e-05,0.7659102,0.0006236775
HF7_HO.jpg,HF7,Hispanic,Female,Happy,-7.103903257346273,-0.2207348389898856,2.7864129580663906,0.55091137,0.53611547,0.09780253,0.2848158,0.8676232,1.0,0.51418495,0.7943833,1.0,0.9851946,0.6346484,0.30620787,0.2915592,1.0,0.28266588,0.032345317,0.97909385,0.20565689,0.04021185,0.1319216,0.00020641829,6.25085e-05,0.001154216,0.50454223,0.0001678793,0.49275464,0.0011121046
HF7_NC.jpg,HF7,Hispanic,Female,Neutral,-2.1914607773312604,-0.8332819680409435,-0.2612995795664556,0.5482715,0.66266507,0.13229719,0.622869,0.13989054,0.0,0.1119201,0.059311893,0.0,0.12629364,0.48719335,0.31688732,0.50162375,0.0,0.38298866,0.2628385,0.8914505,0.56680095,0.48074433,0.041248307,0.0021492424,0.0033623865,0.0070243017,0.008221314,0.0053892,0.5970699,0.3767836
HF7_NO.jpg,HF7,Hispanic,Female,Neutral,-3.0906468860967125,0.0762834455252382,0.1679316409177103,0.630791,0.51975083,0.12532039,0.566453,0.07387269,0.0,0.096083805,0.008476767,0.0,0.03411257,0.2557956,0.46804106,0.38263556,0.0,0.26678818,0.30044904,0.99513716,0.31854302,0.20635086,0.047113035,0.0067533473,0.0010094431,0.0064454596,0.0010049477,0.0014986127,0.5889327,0.39435548
HF7_SC.jpg,HF7,Hispanic,Female,Sad,-4.987017264234997,-1.3144518834519283,1.7272842734121263,0.70240325,0.5643318,0.16242805,0.5651086,0.060204107,0.0,0.091930926,0.0056622326,0.0,0.029042346,0.18757372,0.8715819,0.6078661,0.0,0.41383445,0.6341585,0.007954876,0.034472357,0.19367017,0.047279507,0.06375423,0.006772912,0.007162386,0.00058540865,0.13911146,0.079929054,0.70268446
HF7_SO.jpg,HF7,Hispanic,Female,Sad,-9.0102248327438,-2.9024826529043635,1.8168509743808408,0.6540043,0.6101156,0.18904139,0.59391505,0.06574484,0.0,0.077126704,0.36574036,1.0,0.037541945,0.3935347,0.5815982,0.5472407,0.0,0.45936522,0.8017942,0.5842239,0.2544564,0.5345507,0.035506353,0.01075946,0.00036995256,0.0048328806,0.0007679585,0.0018657193,0.9094742,0.07192994
HF7_SUR.jpg,HF7,Hispanic,Female,Surprise,-2.096773921196677,-1.3248900812880204,0.720857624187289,0.9020483,0.893962,0.14661302,0.6640908,0.06575583,0.0,0.094029956,0.00453723,1.0,0.039927624,0.14881955,0.49434316,0.48989138,0.0,0.43925738,0.124457724,0.9787266,0.7125752,0.201804,0.06910201,0.0034132223,0.00017106008,0.010787591,0.00011152587,0.00077914353,0.98266405,0.0020734002
HM01_AC.jpg,HM01,Hispanic,Male,Anger,-3.053939147576473,-4.059331114415967,5.95511110112859,0.49487334,0.111751184,0.50003695,0.32849044,0.105180666,0.0,0.099474676,0.011064363,1.0,0.04252007,0.31270477,0.4192233,0.45978805,0.0,0.7862198,0.64593786,0.48846295,0.076124296,0.057419453,0.03260243,0.28533632,0.08368499,0.02099788,0.0002721693,0.44138762,0.0004611992,0.16785981
HM01_AO.jpg,HM01,Hispanic,Male,Anger,-5.324989316122281,-3.424263503087233,3.4129618650269653,0.28541568,0.10645049,0.5153027,0.38316253,0.19732003,0.0,0.1137013,0.38013327,1.0,0.0996212,0.3258954,0.58127844,0.4071658,1.0,0.49037457,0.09258431,0.99830675,0.37717706,0.052351642,0.033888455,0.30966863,0.45336837,0.05915621,0.00022184827,0.14950456,0.0004661175,0.027614139
HM01_CC.jpg,HM01,Hispanic,Male,Calm,0.4872384211544081,-1.133829515324988,-2.1868609083288533,0.409186,0.23504597,0.14707097,0.4338752,0.21468319,0.0,0.13909544,0.0031088458,1.0,0.15765923,0.18819143,0.50817436,0.5909903,0.0,0.35497117,0.53642446,0.5023366,0.23199074,0.19004257,0.021206036,0.00015343651,0.0005328597,5.360184e-05,0.00088071905,0.003345711,5.449384e-05,0.9949792
HM01_CO.jpg,HM01,Hispanic,Male,Calm,0.8541879976618365,-0.7138360601509575,-2.0560508036719116,0.5338987,0.20517468,0.24138409,0.32957888,0.27725908,0.0,0.20473386,0.013056927,1.0,0.15362121,0.19219239,0.49430808,0.48831478,0.0,0.43198594,0.47079962,0.7556559,0.23254095,0.025141725,0.030417884,0.00015019123,0.0027164586,7.708271e-05,0.0032575035,0.0025640093,0.00011580119,0.9911191
HM01_DC.jpg,HM01,Hispanic,Male,Disgust,1.3988515889794235,-0.7333379420361662,-0.2542785612496655,0.49433443,0.20564763,0.50598264,0.336557,0.2909352,1.0,0.23541771,0.14758226,0.0,0.18413278,0.39742452,0.5474444,0.62124926,0.0,0.5273439,0.5003518,0.1778068,0.4711273,0.06966562,0.047485437,0.032774452,0.068129085,0.006709055,0.00039253273,0.4357779,0.00014586953,0.4560711
HM01_DO.jpg,HM01,Hispanic,Male,Disgust,-0.9156182499739318,0.5629393993324188,4.480015394286885,0.33150184,0.19780198,0.76963687,0.22341679,0.90341145,1.0,0.7932985,0.9070515,1.0,0.8119246,0.5470044,0.41117266,0.18882555,1.0,0.26203072,0.0074116453,0.9999895,0.6663633,0.026153827,0.6856336,0.010562826,0.9885152,2.9595698e-05,0.00061898615,4.657114e-05,2.769155e-05,0.00019912151
HM01_FC.jpg,HM01,Hispanic,Male,Fear,-2.655619403380048,-3.4652526921674904,3.6516201467503815,0.89495,0.76961887,0.08369364,0.499332,0.07765175,0.0,0.072508186,0.00015337128,1.0,0.02477278,0.20907645,0.3025388,0.45485172,0.0,0.39548996,0.38675937,0.48810354,0.31316122,0.25396213,0.041760243,8.873383e-05,0.00037573665,0.0010219549,0.00016654423,0.0006293695,0.9918177,0.0058998815
HM01_FO.jpg,HM01,Hispanic,Male,Fear,3.8803887395522447,-2.2682680111969145,-0.5197644518483902,0.8233072,0.69144094,0.10703923,0.5595173,0.1841544,0.0,0.108232595,0.006130952,1.0,0.1335236,0.0854611,0.40888238,0.38032603,1.0,0.2482728,0.041294344,0.998582,0.77793217,0.06308887,0.1100253,0.0013894455,0.0007150769,0.009374636,0.0008031144,0.00020223197,0.9829333,0.004582137
HM01_HC.jpg,HM01,Hispanic,Male,Happy,-1.1135486834792807,-2.2530533353006343,0.7416217523422993,0.38978094,0.33139348,0.096204594,0.25918365,0.9238907,1.0,0.27044612,0.23369038,1.0,0.9234586,0.67626315,0.39353603,0.5322782,1.0,0.30101562,0.2921885,0.97000444,0.53838944,0.021674484,0.042694457,0.00021352133,0.0035664488,5.8000915e-05,0.77251375,0.0026585795,0.00037642612,0.22061324
HM01_HE.jpg,HM01,Hispanic,Male,Happy,4.329501781397814,-2.9269938059952074,-0.9569919276492946,0.35696527,0.26215452,0.1389642,0.3166641,0.9541958,1.0,0.47840688,0.7576279,1.0,0.9738574,0.7008143,0.17567468,0.23888165,1.0,0.11519345,0.025186578,0.99988353,0.7165582,0.0994643,0.39524466,1.0308548e-05,0.00049438176,5.2380237e-05,0.99728775,0.0003436255,0.0017571809,5.4324795e-05
HM01_HO.jpg,HM01,Hispanic,Male,Happy,2.9597889101446246,-4.388890707655529,-0.2780005136335264,0.42557105,0.2758438,0.07644047,0.24874586,0.95058817,1.0,0.41699788,0.8346126,1.0,0.9677605,0.6979756,0.1495787,0.33539182,1.0,0.22448574,0.03948253,0.99973613,0.7628107,0.038942937,0.2528686,6.8323097e-06,0.00021669418,2.4649538e-05,0.99841595,0.0002009966,0.0010894011,4.5434223e-05
HM01_NC.jpg,HM01,Hispanic,Male,Neutral,1.6141167557302047,-2.062352513162522,-1.239098686443807,0.40271896,0.14078973,0.12151574,0.40046808,0.22101238,0.0,0.16821373,0.0011773177,0.0,0.13094181,0.21742627,0.6005884,0.61299604,0.0,0.5459386,0.6252992,0.27850917,0.29881713,0.16483976,0.045639854,6.767693e-05,0.00020988952,1.479099e-05,0.0009974003,0.0014239544,4.0583065e-05,0.9972458
HM01_NO.jpg,HM01,Hispanic,Male,Neutral,-1.255260449566782,-2.449859277256884,0.485336909967369,0.53328574,0.35859162,0.26673892,0.4506603,0.20567192,0.0,0.11449396,0.0059463712,1.0,0.09990765,0.10861703,0.28875268,0.3812878,0.0,0.34672585,0.03901121,0.84056985,0.32574365,0.06881275,0.020492502,0.023183316,0.16101365,0.005119083,0.011515758,0.018866831,0.002171507,0.77812994
HM01_SC.jpg,HM01,Hispanic,Male,Sad,1.5574061566932256,-1.2453905065094708,2.690982145231468,0.8142353,0.60271406,0.21412322,0.35670304,0.090484165,0.0,0.09494696,0.04587865,0.0,0.046340916,0.08821407,0.744663,0.4914376,0.0,0.43265757,0.60967153,0.34321013,0.2669532,0.26155877,0.036899954,0.0033000053,0.01666813,0.008668434,0.0003000272,0.47725135,0.029132294,0.46467978
HM01_SO.jpg,HM01,Hispanic,Male,Sad,5.110193669784917,-0.905080580683846,1.3754319989199668,0.5719992,0.1575342,0.29419023,0.3113853,0.33094156,0.0,0.19921498,0.119019434,0.0,0.12535727,0.25416574,0.7049068,0.4563262,0.0,0.3876694,0.09489536,0.98010784,0.6244805,0.08641519,0.069618784,0.044565,0.5010961,0.050307125,0.0026295988,0.2203107,0.003373308,0.1777181
HM01_SUR.jpg,HM01,Hispanic,Male,Surprise,4.090763732197672,-2.8289399909452215,1.2040629591559897,0.757815,0.51067626,0.16423298,0.40129116,0.77099353,0.0,0.27639213,0.76550156,0.0,0.85929924,0.35282394,0.53778726,0.23290323,1.0,0.27295557,0.011535335,0.9982626,0.68803716,0.011940446,0.055438396,0.00016020206,6.179801e-06,0.00047921986,0.011032105,1.0182057e-05,0.9882234,8.881164e-05
HM02_AC.jpg,HM02,Hispanic,Male,Anger,-0.4635619410176977,0.0187729045578354,1.1829717007304896,0.70412755,0.33733708,0.31535152,0.3096705,0.11151929,0.0,0.1000254,0.4682048,0.0,0.053862292,0.44691324,0.39729774,0.5285615,0.0,0.6403116,0.61559397,0.021954702,0.24891283,0.44631422,0.049554247,0.32522753,0.023352545,0.094675764,0.00033396194,0.14438167,0.0013518755,0.41067666
HM02_AO.jpg,HM02,Hispanic,Male,Anger,-2.6262059311016723,-0.6825228966721109,2.167484207314615,0.7679249,0.3953735,0.6245895,0.3471407,0.11725479,0.0,0.18000403,0.21472485,1.0,0.056693457,0.23963381,0.16407192,0.3130301,0.0,0.3808692,0.03751604,0.99809927,0.46730697,0.35405353,0.08258351,0.0076400307,0.8478288,0.1407831,0.00021391446,0.0012725377,0.00025633752,0.0020052714
HM02_CC.jpg,HM02,Hispanic,Male,Calm,2.7034805729393834,-0.2314939883604941,1.7936310348358109,0.7144317,0.30387598,0.3002971,0.32096535,0.113221034,0.0,0.12980233,0.17551017,0.0,0.14222665,0.38223162,0.50915986,0.68477505,0.0,0.561033,0.56899476,0.014369363,0.3735031,0.36573642,0.03785797,4.5315395e-05,0.00047996387,0.00012002765,0.003391412,0.011297675,0.00024822348,0.9844173
HM02_CO.jpg,HM02,Hispanic,Male,Calm,2.4200144299631603,-1.7090356186452351,4.425427520135293,0.78052425,0.31571156,0.37608466,0.36867714,0.13110588,0.0,0.12305549,0.053702388,0.0,0.105644874,0.40112737,0.69358367,0.6181228,0.0,0.37505698,0.31520897,0.21379183,0.5526039,0.13763142,0.05776785,0.00024820314,0.021170057,0.0009711589,0.025923098,0.020640863,0.0053217253,0.9257249
HM02_DC.jpg,HM02,Hispanic,Male,Disgust,5.948114635629774,0.6229781449968346,1.7696993515764636,0.5153332,0.15809694,0.8968553,0.27382484,0.31720236,1.0,0.2824786,0.09459407,1.0,0.26557785,0.48133343,0.5830767,0.7239932,0.0,0.51847535,0.61456734,0.011121698,0.350006,0.53980386,0.32026938,0.008722719,0.03280775,0.004032871,0.003984783,0.8520674,0.00035170076,0.09803278
HM02_DO.jpg,HM02,Hispanic,Male,Disgust,7.670906697859716,-0.0927093695991859,5.339657733949102,0.62727267,0.18752447,0.8975641,0.2526162,0.571713,1.0,0.58278126,0.1433657,1.0,0.09340355,0.11931409,0.52170795,0.33934945,1.0,0.4043565,0.010810909,0.9998907,0.89954615,0.08659976,0.69751424,0.033820182,0.30478454,0.16205461,0.002787003,0.46465406,0.006765881,0.02513376
HM02_FC.jpg,HM02,Hispanic,Male,Fear,9.958478694002396,1.4571014425233688,1.3585495364335023,0.92718714,0.8083376,0.05745382,0.6600083,0.10665076,0.0,0.11018389,0.0006444216,0.0,0.053375196,0.28831884,0.5922538,0.5498536,0.0,0.57657784,0.53308725,0.037312336,0.259719,0.47032428,0.061743274,0.00027274527,0.00011263313,0.17608559,0.0003751471,0.0005462047,0.81780523,0.004802506
HM02_FO.jpg,HM02,Hispanic,Male,Fear,6.843939592917991,-0.7690842267972083,2.601988084338452,0.91682804,0.7840772,0.3102664,0.550272,0.118673846,0.0,0.14396295,0.008968723,0.0,0.13036382,0.20474468,0.58021903,0.40539086,1.0,0.32017276,0.07208863,0.8970535,0.87807655,0.4384029,0.22405058,0.0047022733,0.00082938146,0.91559696,0.0004988705,0.0005752696,0.07760153,0.00019566738
HM02_HC.jpg,HM02,Hispanic,Male,Happy,5.957403615935441,-0.7883886868551248,3.785222515770445,0.7607336,0.45190802,0.11765193,0.2717215,0.45198673,1.0,0.18936309,0.019414576,1.0,0.35908595,0.65192145,0.35912308,0.71590954,0.0,0.4202929,0.6463459,0.04325331,0.21221057,0.32593927,0.14625125,0.0003092117,0.0038763813,0.0005849826,0.86429036,0.0067026964,0.0024999636,0.12173641
HM02_HE.jpg,HM02,Hispanic,Male,Happy,4.612078533632985,-2.921082114883172,2.104478516187835,0.8199272,0.361427,0.24382347,0.22591074,0.8468755,1.0,0.309023,0.6478815,1.0,0.92444396,0.5774113,0.21160844,0.35144153,1.0,0.20717461,0.022860786,0.99903154,0.7651125,0.011580675,0.24041574,5.372124e-05,0.004058156,0.0005079223,0.99081576,0.00049040676,0.00274556,0.0013284531
HM02_HO.jpg,HM02,Hispanic,Male,Happy,0.8190263661738754,-1.2408846611136342,1.8010890588645694,0.79564977,0.37526345,0.09045769,0.28978568,0.8786549,1.0,0.3282917,0.36186165,1.0,0.97452843,0.83178324,0.29322532,0.37984577,1.0,0.46498466,0.026584813,0.99737346,0.57807213,0.024856351,0.084820405,5.7580033e-05,0.0019556386,0.00019992935,0.99356836,0.0011579159,0.0021194627,0.00094111817
HM02_NC.jpg,HM02,Hispanic,Male,Neutral,-0.8504517604476293,-1.6488596551580104,3.6067976069998777,0.6497474,0.2533077,0.352895,0.4119263,0.13855127,0.0,0.15280798,0.023420986,1.0,0.091672935,0.4522266,0.56336975,0.6044315,0.0,0.6169744,0.4816402,0.009977295,0.2623798,0.7088437,0.055236813,3.5077293e-05,0.0002692209,1.940297e-05,0.0010865461,0.007808068,0.00015597277,0.99062574
HM02_NO.jpg,HM02,Hispanic,Male,Neutral,-1.9336322488237507,-0.761625961415473,1.506508617373402,0.7236536,0.39171126,0.36779907,0.46578845,0.092099,0.0,0.10859414,0.012166233,1.0,0.08357845,0.2222267,0.30378026,0.6229401,0.0,0.52463406,0.33413383,0.033630323,0.28253046,0.39770347,0.06823413,6.6698114e-05,0.008225376,0.000567259,0.0032436175,0.012268913,0.0008174736,0.9748106
HM02_SC.jpg,HM02,Hispanic,Male,Sad,5.425621544377075,0.9431671393955012,2.7112589260723454,0.8171632,0.29806736,0.51901543,0.4044485,0.15234621,0.0,0.17170452,0.061177257,1.0,0.19994171,0.38169593,0.6964392,0.68516475,0.0,0.5886396,0.620989,0.0144027155,0.20206441,0.51560104,0.23970892,0.00046477906,0.002850256,0.002573952,0.0014252136,0.51698273,0.00037302796,0.47533002
HM02_SO.jpg,HM02,Hispanic,Male,Sad,6.77452995229908,0.7413647523263791,3.5766041574681813,0.8333853,0.15266022,0.68924016,0.21307933,0.30415598,1.0,0.44470438,0.45516202,1.0,0.32200995,0.4914456,0.31801742,0.6934394,0.0,0.48028862,0.27847165,0.95901823,0.75259274,0.2249074,0.52252644,0.0017749303,0.21159843,0.03661112,0.023885466,0.6683758,0.0011432598,0.056611013
HM02_SUR.jpg,HM02,Hispanic,Male,Surprise,8.824146407922306,-0.2924580224996416,2.8974510401804894,0.91788924,0.77807367,0.20212033,0.5912765,0.35403413,1.0,0.15786235,0.6729612,1.0,0.45576054,0.2976107,0.5579018,0.32479855,1.0,0.37699988,0.02565265,0.9974969,0.96684355,0.3057971,0.1851747,0.00042545403,0.00011289262,0.017841332,0.0097840475,0.0001287085,0.97099453,0.00071313157
HM03_AC.jpg,HM03,Hispanic,Male,Anger,-11.951878885147314,-3.1125368579500043,0.2004971771345999,0.5249458,0.08504788,0.8653644,0.22403628,0.4576863,1.0,0.70368123,0.6501973,1.0,0.20220342,0.7400696,0.49127373,0.73995364,0.0,0.8958656,0.8923394,0.042648904,0.24209815,0.70839095,0.76706976,0.088930786,0.042360265,0.0074309697,0.015979214,0.09427973,0.00043472028,0.7505844
HM03_AO.jpg,HM03,Hispanic,Male,Anger,-15.838250624647632,-4.27166691411447,0.8952159427161461,0.22306962,0.06985655,0.9796957,0.22956038,0.7306824,1.0,0.83382154,0.8854183,1.0,0.48072588,0.6438456,0.49047044,0.33146375,1.0,0.54654795,0.030285211,0.9989876,0.3076454,0.17569225,0.87987125,0.1457411,0.83768237,0.0044879913,0.009886472,0.0011245136,0.00033389713,0.00074361154
HM03_CC.jpg,HM03,Hispanic,Male,Calm,-4.591625004222837,-3.542783571869319,0.7440007329259084,0.4802305,0.26794633,0.5537624,0.34755176,0.15753481,0.0,0.10363848,0.0053817057,0.0,0.119943805,0.27918684,0.672821,0.35407722,0.0,0.52984995,0.66565984,0.7343974,0.10446831,0.46368438,0.06316764,4.509668e-05,4.068826e-05,6.689552e-05,0.0025326323,0.014614629,8.104191e-05,0.98261905
HM03_CO.jpg,HM03,Hispanic,Male,Calm,0.2873828528555868,-0.9313694548558392,-5.372492752125819,0.5699008,0.21252616,0.5562114,0.42832866,0.12206958,1.0,0.13159311,0.019287055,1.0,0.056453828,0.1244676,0.5907477,0.4283886,0.0,0.37784895,0.4423455,0.80305505,0.14495349,0.14894067,0.08470813,3.2912063e-05,1.3262797e-05,4.6160956e-05,0.0006879015,0.0022428269,3.430345e-05,0.9969427
HM03_DC.jpg,HM03,Hispanic,Male,Disgust,-3.9203466667581983,-3.2426802493832416,-0.9163196885404395,0.21538833,0.106709525,0.5571553,0.27058405,0.56477755,1.0,0.4339988,0.49850875,0.0,0.3026868,0.657467,0.45102307,0.67650056,1.0,0.7745208,0.749157,0.2546047,0.11455643,0.7327523,0.7478194,0.006106879,0.002688111,0.0009676691,0.053847667,0.00731638,0.00034784203,0.9287255
HM03_DO.jpg,HM03,Hispanic,Male,Disgust,-5.5769311638869015,-3.205032580555054,0.5747658957555832,0.334079,0.06574234,0.9586402,0.29805148,0.5843124,1.0,0.79336697,0.70829237,0.0,0.2611215,0.4276037,0.6401217,0.45610806,1.0,0.5132027,0.04080644,0.9997216,0.6281781,0.07616737,0.8793538,0.028184272,0.9700299,0.0006556465,0.00068242894,0.00016435992,5.5998247e-05,0.00022748999
HM03_FC.jpg,HM03,Hispanic,Male,Fear,4.217554574755931,-3.3681283896890077,-3.280565734479622,0.8050974,0.46788797,0.17546327,0.57269436,0.13595618,0.0,0.116833866,0.0058080363,0.0,0.046680193,0.16257127,0.44794095,0.49849275,0.0,0.44230574,0.29926676,0.015738765,0.17799294,0.16094616,0.12103843,0.0005860758,0.00042707287,0.18633634,0.0017699493,0.010291473,0.32817072,0.47241837
HM03_FO.jpg,HM03,Hispanic,Male,Fear,1.2973331269916857,-0.5760032922625263,-7.014973982666926,0.595371,0.44031247,0.51472217,0.630594,0.36619082,0.0,0.25251585,0.24249253,0.0,0.19511394,0.16388954,0.3767001,0.24074458,1.0,0.27270162,0.00810152,0.9999894,0.9313684,0.043368597,0.09890134,0.0127700865,0.00028906422,0.71941227,0.00095530035,0.0011864185,0.26324186,0.0021450385
HM03_HC.jpg,HM03,Hispanic,Male,Happy,-0.8256813700986297,-2.255760849594663,-1.0645217462128074,0.7961336,0.3331256,0.21814439,0.23107712,0.63793236,1.0,0.48586518,0.62665826,1.0,0.47289422,0.5876804,0.49304417,0.6160931,1.0,0.73998326,0.7009242,0.15977481,0.3666585,0.6737993,0.4681263,0.000109805645,0.00014111983,0.00018310429,0.13703942,0.004374977,0.00058397674,0.8575676
HM03_HO.jpg,HM03,Hispanic,Male,Happy,-1.5471213337048264,-3.108885521632487,0.0958951479354058,0.7252269,0.23752636,0.48353228,0.21823351,0.68182945,1.0,0.528805,0.96304727,0.0,0.71209306,0.5937525,0.6807677,0.50969803,1.0,0.72609556,0.25817242,0.99728453,0.48549187,0.19921507,0.5679299,0.00018805453,0.0009389231,0.0034132714,0.9189342,0.00086073414,0.010740893,0.06492386
HM03_NC.jpg,HM03,Hispanic,Male,Neutral,-2.666949053644273,-3.005822469044414,0.0634543771012087,0.55776274,0.20038645,0.5056657,0.3841838,0.102534555,0.0,0.10470471,0.006607591,1.0,0.053882655,0.23739812,0.67118025,0.51059955,0.0,0.43051285,0.7432246,0.16042024,0.22620061,0.4111563,0.06801946,0.00015809774,5.74295e-05,9.440294e-05,0.0014956015,0.020417627,7.67268e-05,0.9777002
HM03_NO.jpg,HM03,Hispanic,Male,Neutral,-6.9790178879004,-3.1110644968224426,-2.214438606587011,0.37110806,0.18632382,0.20006779,0.37827456,0.10210873,0.0,0.094208196,0.016854914,0.0,0.05375979,0.27739525,0.64628726,0.61195916,0.0,0.42396083,0.53997076,0.17788617,0.16982616,0.18871894,0.037119165,0.0001328178,3.1811924e-05,6.52386e-05,0.0007170326,0.017033974,6.7066074e-05,0.98195213
